data/Q2/after_1, 000047, 328, 330, SHVR, 2793, 20, 139.650000, ZIC, 2552, 20, 127.600000, ZIP, 1751, 20, 87.550000, 
data/Q2/after_1, 000047, 328, 334, SHVR, 2803, 20, 140.150000, ZIC, 2664, 20, 133.200000, ZIP, 1751, 20, 87.550000, 
data/Q2/after_1, 000047, 328, 334, SHVR, 2803, 20, 140.150000, ZIC, 2783, 20, 139.150000, ZIP, 1752, 20, 87.600000, 
data/Q2/after_1, 000047, 328, 334, SHVR, 2803, 20, 140.150000, ZIC, 2918, 20, 145.900000, ZIP, 1849, 20, 92.450000, 
data/Q2/after_1, 000048, 330, 337, SHVR, 2803, 20, 140.150000, ZIC, 3019, 20, 150.950000, ZIP, 1956, 20, 97.800000, 
data/Q2/after_1, 000048, 331, 341, SHVR, 2803, 20, 140.150000, ZIC, 3082, 20, 154.100000, ZIP, 1969, 20, 98.450000, 
data/Q2/after_1, 000049, 331, 349, SHVR, 2803, 20, 140.150000, ZIC, 3184, 20, 159.200000, ZIP, 1969, 20, 98.450000, 
data/Q2/after_1, 000049, 331, 349, SHVR, 2836, 20, 141.800000, ZIC, 3221, 20, 161.050000, ZIP, 1969, 20, 98.450000, 
data/Q2/after_1, 000050, 329, 344, SHVR, 2836, 20, 141.800000, ZIC, 3286, 20, 164.300000, ZIP, 1974, 20, 98.700000, 
data/Q2/after_1, 000051, 322, 355, SHVR, 2836, 20, 141.800000, ZIC, 3375, 20, 168.750000, ZIP, 2018, 20, 100.900000, 
data/Q2/after_1, 000053, 339, 365, SHVR, 2836, 20, 141.800000, ZIC, 3408, 20, 170.400000, ZIP, 2018, 20, 100.900000, 
data/Q2/after_1, 000060, 336, 418, SHVR, 2836, 20, 141.800000, ZIC, 3408, 20, 170.400000, ZIP, 2132, 20, 106.600000, 
data/Q2/after_1, 000060, 369, 378, SHVR, 2836, 20, 141.800000, ZIC, 3619, 20, 180.950000, ZIP, 2132, 20, 106.600000, 
data/Q2/after_1, 000060, 350, 376, SHVR, 2836, 20, 141.800000, ZIC, 3723, 20, 186.150000, ZIP, 2281, 20, 114.050000, 
data/Q2/after_1, 000060, 353, 371, SHVR, 2836, 20, 141.800000, ZIC, 3723, 20, 186.150000, ZIP, 2403, 20, 120.150000, 
data/Q2/after_1, 000060, 353, 360, SHVR, 2847, 20, 142.350000, ZIC, 3777, 20, 188.850000, ZIP, 2403, 20, 120.150000, 
data/Q2/after_1, 000060, 353, 360, SHVR, 2907, 20, 145.350000, ZIC, 3777, 20, 188.850000, ZIP, 2534, 20, 126.700000, 
data/Q2/after_1, 000061, 350, 354, SHVR, 3005, 20, 150.250000, ZIC, 3777, 20, 188.850000, ZIP, 2534, 20, 126.700000, 
data/Q2/after_1, 000061, 350, 352, SHVR, 3149, 20, 157.450000, ZIC, 3777, 20, 188.850000, ZIP, 2534, 20, 126.700000, 
data/Q2/after_1, 000061, 351, 353, SHVR, 3225, 20, 161.250000, ZIC, 3777, 20, 188.850000, ZIP, 2534, 20, 126.700000, 
data/Q2/after_1, 000061, 351, 355, SHVR, 3295, 20, 164.750000, ZIC, 3882, 20, 194.100000, ZIP, 2534, 20, 126.700000, 
data/Q2/after_1, 000061, 350, 354, SHVR, 3337, 20, 166.850000, ZIC, 3889, 20, 194.450000, ZIP, 2534, 20, 126.700000, 
data/Q2/after_1, 000061, 350, 354, SHVR, 3337, 20, 166.850000, ZIC, 3925, 20, 196.250000, ZIP, 2557, 20, 127.850000, 
data/Q2/after_1, 000062, 346, 351, SHVR, 3419, 20, 170.950000, ZIC, 4022, 20, 201.100000, ZIP, 2557, 20, 127.850000, 
data/Q2/after_1, 000062, 346, 348, SHVR, 3419, 20, 170.950000, ZIC, 4107, 20, 205.350000, ZIP, 2570, 20, 128.500000, 
data/Q2/after_1, 000063, 346, 347, SHVR, 3456, 20, 172.800000, ZIC, 4107, 20, 205.350000, ZIP, 2648, 20, 132.400000, 
data/Q2/after_1, 000063, 339, 348, SHVR, 3552, 20, 177.600000, ZIC, 4107, 20, 205.350000, ZIP, 2727, 20, 136.350000, 
data/Q2/after_1, 000063, 329, 346, SHVR, 3552, 20, 177.600000, ZIC, 4181, 20, 209.050000, ZIP, 2730, 20, 136.500000, 
data/Q2/after_1, 000063, 329, 347, SHVR, 3669, 20, 183.450000, ZIC, 4273, 20, 213.650000, ZIP, 2730, 20, 136.500000, 
data/Q2/after_1, 000067, 332, 342, SHVR, 3735, 20, 186.750000, ZIC, 4322, 20, 216.100000, ZIP, 2730, 20, 136.500000, 
data/Q2/after_1, 000067, 332, 342, SHVR, 3735, 20, 186.750000, ZIC, 4392, 20, 219.600000, ZIP, 2730, 20, 136.500000, 
data/Q2/after_1, 000069, 332, 338, SHVR, 3805, 20, 190.250000, ZIC, 4438, 20, 221.900000, ZIP, 2730, 20, 136.500000, 
data/Q2/after_1, 000069, 326, 338, SHVR, 3805, 20, 190.250000, ZIC, 4474, 20, 223.700000, ZIP, 2731, 20, 136.550000, 
data/Q2/after_1, 000073, 326, 357, SHVR, 3805, 20, 190.250000, ZIC, 4495, 20, 224.750000, ZIP, 2742, 20, 137.100000, 
data/Q2/after_1, 000075, 325, 500, SHVR, 3831, 20, 191.550000, ZIC, 4554, 20, 227.700000, ZIP, 2742, 20, 137.100000, 
data/Q2/after_1, 000075, 336, 498, SHVR, 3831, 20, 191.550000, ZIC, 4625, 20, 231.250000, ZIP, 2771, 20, 138.550000, 
data/Q2/after_1, 000075, 325, 481, SHVR, 3831, 20, 191.550000, ZIC, 4659, 20, 232.950000, ZIP, 2784, 20, 139.200000, 
